"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Verde-Antigua-Lifestyle-02.jpg","image/jpeg","200","OK","Indexable","","1","0.078","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Grafite-Lifestyle-02.jpg","image/jpeg","200","OK","Indexable","","1","0.082","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Grafite-Lifestyle-04-150x150.png","image/png","200","OK","Indexable","","0","0.088","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Grafite-Lifestyle-04.png","image/png","200","OK","Indexable","","1","0.077","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Grafite-Lifestyle-03-1000x1500.jpg","image/jpeg","200","OK","Indexable","","0","0.081","",""
"https://erneste.com.au/wp-content/uploads/2024/02/20RIG60.jpg","image/jpeg","200","OK","Indexable","","1","0.081","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Grafite-Lifestyle-03-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Grafite-Lifestyle-01-150x150.png","image/png","200","OK","Indexable","","0","0.095","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Grafite-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.066","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Grafite-Lifestyle-03-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.087","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Grafite-Lifestyle-04-1000x809.png","image/png","200","OK","Indexable","","0","0.062","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Grafite-Lifestyle-01.png","image/png","200","OK","Indexable","","1","0.083","",""
"https://erneste.com.au/wp-content/uploads/2024/02/20RICM60.jpg","image/jpeg","200","OK","Indexable","","1","0.086","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-01.jpg","image/jpeg","200","OK","Indexable","","1","0.090","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-02-1000x707.jpg","image/jpeg","200","OK","Indexable","","0","0.113","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-03-1000x754.jpg","image/jpeg","200","OK","Indexable","","0","0.101","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-06.png","image/png","200","OK","Indexable","","1","0.093","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-03-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.110","",""
"https://erneste.com.au/request-a-quote/?productcode=20RIVA60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.248","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-03-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.118","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-06-1000x819.png","image/png","200","OK","Indexable","","0","0.112","",""
"https://erneste.com.au/request-a-quote/?productcode=20RIG60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.491","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-05.jpg","image/jpeg","200","OK","Indexable","","1","0.083","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-04-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.073","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-05-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.064","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-02.jpg","image/jpeg","200","OK","Indexable","","1","0.091","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-01-1000x1415.jpg","image/jpeg","200","OK","Indexable","","0","0.080","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-05-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.080","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.088","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-04.jpg","image/jpeg","200","OK","Indexable","","1","0.126","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-06-150x150.png","image/png","200","OK","Indexable","","0","0.133","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.111","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Calacatta-Michelangelo-Lifestyle-04-1000x509.jpg","image/jpeg","200","OK","Indexable","","0","0.131","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Breccia-Aurora-Lifestyle-02-1000x707.jpg","image/jpeg","200","OK","Indexable","","0","0.064","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Breccia-Aurora-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.072","",""
"https://erneste.com.au/wp-content/uploads/2024/02/20RIBA60.jpg","image/jpeg","200","OK","Indexable","","1","0.098","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Breccia-Aurora-Lifestyle-03-1000x1414.jpg","image/jpeg","200","OK","Indexable","","0","0.064","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Breccia-Aurora-Lifestyle-01.jpg","image/jpeg","200","OK","Indexable","","1","0.081","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Breccia-Aurora-Lifestyle-02.jpg","image/jpeg","200","OK","Indexable","","1","0.086","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Breccia-Aurora-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.074","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Breccia-Aurora-Lifestyle-03.jpg","image/jpeg","200","OK","Indexable","","1","0.089","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Breccia-Aurora-Lifestyle-03-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.076","",""
"https://erneste.com.au/request-a-quote/?productcode=20RICM60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.452","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Breccia-Aurora-Lifestyle-01-1000x646.jpg","image/jpeg","200","OK","Indexable","","0","0.087","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-02-1000x1414.jpg","image/jpeg","200","OK","Indexable","","0","0.077","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-01-1000x707.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-03-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.082","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-04.jpg","image/jpeg","200","OK","Indexable","","1","0.136","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-05-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.079","",""
"https://erneste.com.au/request-a-quote/?productcode=20RIBA60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.385","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-02.jpg","image/jpeg","200","OK","Indexable","","1","0.068","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.076","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.077","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-03-1000x707.jpg","image/jpeg","200","OK","Indexable","","0","0.080","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-03.jpg","image/jpeg","200","OK","Indexable","","1","0.087","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-05-1000x646.jpg","image/jpeg","200","OK","Indexable","","0","0.115","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-04-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.106","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-01.jpg","image/jpeg","200","OK","Indexable","","1","0.104","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-04-1000x1414.jpg","image/jpeg","200","OK","Indexable","","0","0.082","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Incanto-Cremo-Delicato-Lifestyle-05-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.065","",""
"https://erneste.com.au/wp-content/uploads/2024/02/20RICD60.jpg","image/jpeg","200","OK","Indexable","","1","0.080","",""
"https://erneste.com.au/wp-content/uploads/2024/02/78RWN60-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.064","",""
"https://erneste.com.au/wp-content/uploads/2024/02/78RWN60.jpg","image/jpeg","200","OK","Indexable","","1","0.079","",""
"https://erneste.com.au/wp-content/uploads/2024/02/229MSN36-150x150.png","image/png","200","OK","Indexable","","0","0.074","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Memphis-Lifestyle-07-1000x823.png","image/png","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/wp-content/uploads/2024/02/229MCN36-150x150.png","image/png","200","OK","Indexable","","0","0.065","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Memphis-Lifestyle-07.png","image/png","200","OK","Indexable","","1","0.072","",""
"https://erneste.com.au/request-a-quote/?productcode=20RICD60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.440","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Quartz-Lifestyle-01.jpg","image/jpeg","200","OK","Indexable","","1","0.088","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Quartz-Lifestyle-01-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.068","",""
"https://erneste.com.au/wp-content/uploads/2024/02/229QSN60-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.072","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QG36-Lifestyle-01-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.060","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QG36-Lifestyle-01-1000x707.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/request-a-quote/?productcode=78RWN60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.437","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QG36-Lifestyle-03-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.071","",""
"https://erneste.com.au/memphis-smoke-natural/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.258","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QG36-Lifestyle-03-1000x934.jpg","image/jpeg","200","OK","Indexable","","0","0.092","",""
"https://erneste.com.au/wp-content/uploads/2024/02/243QG36-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.059","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QG36-Lifestyle-02-1000x598.jpg","image/jpeg","200","OK","Indexable","","0","0.081","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QG36-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.081","",""
"https://erneste.com.au/memphis-cream-natural/","text/html; charset=UTF-8","200","OK","Indexable","","9","0.261","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QG36-Lifestyle-03-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.085","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QG36-Lifestyle-02-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.102","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QG36-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.098","",""
"https://erneste.com.au/wp-content/uploads/2024/02/243QG36-1000x500.jpg","image/jpeg","200","OK","Indexable","","0","0.084","",""
"https://erneste.com.au/wp-content/uploads/2024/02/229QSN60.jpg","image/jpeg","200","OK","Indexable","","1","0.076","",""
"https://erneste.com.au/wp-content/uploads/2024/06/AR-LDG-1000x750.png","image/png","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/wp-content/uploads/2024/06/AR-LDG.png","image/png","200","OK","Indexable","","1","0.076","",""
"https://erneste.com.au/wp-content/uploads/2024/06/AR-LDG-150x150.png","image/png","200","OK","Indexable","","0","0.078","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249JJ626CTM9.png","image/png","200","OK","Indexable","","1","0.064","",""
"https://erneste.com.au/request-a-quote/?productcode=243QG36","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.414","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249JJ626CTM9-1000x252.png","image/png","200","OK","Indexable","","0","0.091","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249JJ626CTM9-150x150.png","image/png","200","OK","Indexable","","0","0.068","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QT36-Lifestyle-01-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.135","",""
"https://erneste.com.au/wp-content/uploads/2024/02/243QT36-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.078","",""
"https://erneste.com.au/request-a-quote/?productcode=AR-LDG","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.244","",""
"https://erneste.com.au/request-a-quote/?productcode=229QSN60","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.519","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QT36-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.065","",""
"https://erneste.com.au/wp-content/uploads/2024/02/243QT36-1000x500.jpg","image/jpeg","200","OK","Indexable","","0","0.065","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QT36-Lifestyle-03-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.093","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QT36-Lifestyle-02-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.072","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QT36-Lifestyle-04-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.073","",""
"https://erneste.com.au/petti-bella-white-matt-ripple/","text/html; charset=UTF-8","200","OK","Indexable","","6","0.268","",""
"https://erneste.com.au/request-a-quote/?productcode=249JJ626CTM9","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.279","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QT36-Lifestyle-04-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.060","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QT36-Lifestyle-01-1000x700.jpg","image/jpeg","200","OK","Indexable","","0","0.091","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QT36-Lifestyle-02-1000x700.jpg","image/jpeg","200","OK","Indexable","","0","0.071","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QT36-Lifestyle-04-1000x700.jpg","image/jpeg","200","OK","Indexable","","0","0.065","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QT36-Lifestyle-03-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.088","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QT36-Lifestyle-03-1000x700.jpg","image/jpeg","200","OK","Indexable","","0","0.084","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QT36-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.082","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249JJ626CTM10-1000x258.png","image/png","200","OK","Indexable","","0","0.066","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249JJ626CTM10-150x150.png","image/png","200","OK","Indexable","","0","0.087","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249JJ626CTM10.png","image/png","200","OK","Indexable","","1","0.076","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249JJ626CTM8.png","image/png","200","OK","Indexable","","1","0.068","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249JJ626CTM8-150x150.png","image/png","200","OK","Indexable","","0","0.071","",""
"https://erneste.com.au/request-a-quote/?productcode=243QT36","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.249","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249JJ626CTM8-1000x242.png","image/png","200","OK","Indexable","","0","0.064","",""
"https://erneste.com.au/wp-content/uploads/2024/02/252RWG45-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.065","",""
"https://erneste.com.au/wp-content/uploads/2024/02/252RWG45-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.066","",""
"https://erneste.com.au/wp-content/uploads/2024/02/252RWG45-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.082","",""
"https://erneste.com.au/wp-content/uploads/2024/02/230NH6353-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.084","",""
"https://erneste.com.au/request-a-quote/?productcode=249JJ626CTM10","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.432","",""
"https://erneste.com.au/petti-bella-dark-grey-matt/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.250","",""
"https://erneste.com.au/wp-content/uploads/2024/02/230NH6353.jpg","image/jpeg","200","OK","Indexable","","1","0.060","",""
"https://erneste.com.au/request-a-quote/?productcode=249JJ626CTM8","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.260","",""
"https://erneste.com.au/wp-content/uploads/2024/02/230NH6353-1000x500.jpg","image/jpeg","200","OK","Indexable","","0","0.078","",""
"https://erneste.com.au/wp-content/uploads/2024/02/230NH1348.jpg","image/jpeg","200","OK","Indexable","","1","0.085","",""
"https://erneste.com.au/request-a-quote/?productcode=252RWG45","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.258","",""
"https://erneste.com.au/wp-content/uploads/2024/02/230NH1348-1000x333.jpg","image/jpeg","200","OK","Indexable","","0","0.080","",""
"https://erneste.com.au/wp-content/uploads/2024/02/230NH1348-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.078","",""
"https://erneste.com.au/wp-content/uploads/2024/06/MZR-RWA21-150x150.png","image/png","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/wp-content/uploads/2024/06/MZR-RWA21-1000x870.png","image/png","200","OK","Indexable","","0","0.077","",""
"https://erneste.com.au/wp-content/uploads/2024/06/MZR-RWA21.png","image/png","200","OK","Indexable","","1","0.066","",""
"https://erneste.com.au/wp-content/uploads/2024/06/MZR-RWC21.png","image/png","200","OK","Indexable","","1","0.074","",""
"https://erneste.com.au/request-a-quote/?productcode=230NH6353","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.230","",""
"https://erneste.com.au/wp-content/uploads/2024/06/MZR-RWC21-150x150.png","image/png","200","OK","Indexable","","0","0.077","",""
"https://erneste.com.au/wp-content/uploads/2024/06/MZR-RWC21-1000x871.png","image/png","200","OK","Indexable","","0","0.070","",""
"https://erneste.com.au/wp-content/uploads/2024/06/MZR-RWT21.png","image/png","200","OK","Indexable","","1","0.075","",""
"https://erneste.com.au/wp-content/uploads/2024/06/MZR-RWT21-150x150.png","image/png","200","OK","Indexable","","0","0.091","",""
"https://erneste.com.au/wp-content/uploads/2024/06/MZR-RWT21-1000x877.png","image/png","200","OK","Indexable","","0","0.072","",""
"https://erneste.com.au/request-a-quote/?productcode=230NH1348","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.253","",""
"https://erneste.com.au/request-a-quote/?productcode=MZR-RWA21","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.260","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QW36-Lifestyle-01-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.072","",""
"https://erneste.com.au/wp-content/uploads/2024/02/243QW36-1000x500.jpg","image/jpeg","200","OK","Indexable","","0","0.064","",""
"https://erneste.com.au/wp-content/uploads/2024/02/243QW36-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.074","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QW36-Lifestyle-02-1000x661.jpg","image/jpeg","200","OK","Indexable","","0","0.068","",""
"https://erneste.com.au/request-a-quote/?productcode=MZR-RWC21","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.276","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QW36-Lifestyle-01-1000x1100.jpg","image/jpeg","200","OK","Indexable","","0","0.081","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QW36-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.063","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QW36-Lifestyle-02-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.066","",""
"https://erneste.com.au/wp-content/uploads/2024/10/243QW36-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.094","",""
"https://erneste.com.au/wp-content/uploads/2024/06/L-TAB35076.jpg","image/jpeg","200","OK","Indexable","","1","0.084","",""
"https://erneste.com.au/wp-content/uploads/2024/06/L-TAB35076-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.094","",""
"https://erneste.com.au/wp-content/uploads/2024/06/L-TAA35A01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.110","",""
"https://erneste.com.au/request-a-quote/?productcode=MZR-RWT21","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.464","",""
"https://erneste.com.au/wp-content/uploads/2024/06/L-TAA35A01.jpg","image/jpeg","200","OK","Indexable","","1","0.091","",""
"https://erneste.com.au/request-a-quote/?productcode=243QW36","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.261","",""
"https://erneste.com.au/wp-content/uploads/2024/06/TG-HU0102.png","image/png","200","OK","Indexable","","1","0.085","",""
"https://erneste.com.au/wp-content/uploads/2024/06/TG-HU0102-150x150.png","image/png","200","OK","Indexable","","0","0.075","",""
"https://erneste.com.au/wp-content/uploads/2024/06/TG-HU0102-1000x656.png","image/png","200","OK","Indexable","","0","0.084","",""
"https://erneste.com.au/request-a-quote/?productcode=L-TAB35076","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.275","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-OWM20-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.066","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-OWM20.jpg","image/jpeg","200","OK","Indexable","","1","0.096","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMCO26.jpg","image/jpeg","200","OK","Indexable","","1","0.075","",""
"https://erneste.com.au/request-a-quote/?productcode=L-TAA35A01","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.287","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMCO26-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.075","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMBR26.jpg","image/jpeg","200","OK","Indexable","","1","0.086","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMBR26-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/request-a-quote/?productcode=TG-HU0102","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.279","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMN26.jpg","image/jpeg","200","OK","Indexable","","1","0.069","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMN26-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/request-a-quote/?productcode=T-OWM20","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.282","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMY26.jpg","image/jpeg","200","OK","Indexable","","1","0.088","",""
"https://erneste.com.au/request-a-quote/?productcode=T-EMCO26","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.233","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMY26-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.069","",""
"https://erneste.com.au/wp-content/uploads/2024/06/L-TAA35L01.jpg","image/jpeg","200","OK","Indexable","","1","0.071","",""
"https://erneste.com.au/request-a-quote/?productcode=T-EMBR26","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.250","",""
"https://erneste.com.au/request-a-quote/?productcode=T-EMN26","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.260","",""
"https://erneste.com.au/wp-content/uploads/2024/06/L-TAA35L01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.089","",""
"https://erneste.com.au/wp-content/uploads/2024/06/FV-TOB80.jpg","image/jpeg","200","OK","Indexable","","1","0.073","",""
"https://erneste.com.au/wp-content/uploads/2024/06/FV-TOB80-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.090","",""
"https://erneste.com.au/wp-content/uploads/2024/06/FV-SS48-1000x500.jpg","image/jpeg","200","OK","Indexable","","0","0.073","",""
"https://erneste.com.au/request-a-quote/?productcode=T-EMY26","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.269","",""
"https://erneste.com.au/wp-content/uploads/2024/06/FV-SS48-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.100","",""
"https://erneste.com.au/request-a-quote/?productcode=L-TAA35L01","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.258","",""
"https://erneste.com.au/wp-content/uploads/2024/06/FV-SS48-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.077","",""
"https://erneste.com.au/wp-content/uploads/2024/06/FV-TOG80-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.074","",""
"https://erneste.com.au/wp-content/uploads/2024/06/FV-TOG80.jpg","image/jpeg","200","OK","Indexable","","1","0.104","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMM3.png","image/png","200","OK","Indexable","","1","0.074","",""
"https://erneste.com.au/request-a-quote/?productcode=FV-TOB80","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.246","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMM3-150x150.png","image/png","200","OK","Indexable","","0","0.092","",""
"https://erneste.com.au/wp-content/uploads/2024/06/MZ-OBA36N-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
